periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2014-W46,2014-11-10,2014-11-16,5,2011-11-14,2014-11-09,1.114129,1.308402,1.143854,0.358974,92.6228,9042.8652,95.094,0.04343
2014-W47,2014-11-17,2014-11-23,5,2011-11-21,2014-11-16,1.051868,1.130932,1.063453,0.321656,90.1298,8303.2939,91.1224,0.041824
2014-W48,2014-11-24,2014-11-30,4,2011-11-28,2014-11-23,0.843966,0.746322,0.863899,0.262828,74.7957,5861.7852,76.5623,0.034615
2014-W49,2014-12-01,2014-12-07,4,2011-12-05,2014-11-30,2.109267,4.509922,2.123658,0.457929,191.8569,37313.0312,193.1658,0.083537
2014-W50,2014-12-08,2014-12-14,4,2011-12-12,2014-12-07,2.584802,6.867442,2.62058,0.489986,248.1682,63304.2188,251.6033,0.103935
2014-W51,2014-12-15,2014-12-21,5,2011-12-19,2014-12-14,2.033446,4.562819,2.136075,0.417355,209.438,48403.7109,220.0084,0.087688
2014-W52,2014-12-22,2014-12-28,4,2011-12-26,2014-12-21,1.320663,1.804701,1.343392,0.314297,146.2473,22130.7891,148.7642,0.06222
2014-W01,2014-12-29,2015-01-04,3,2012-01-02,2014-12-28,1.002044,1.028975,1.014384,0.237878,116.2319,13844.6592,117.6633,0.048927
2015-W02,2015-01-05,2015-01-11,5,2012-01-09,2015-01-04,1.408091,2.198309,1.48267,0.316028,169.434,31829.4004,178.408,0.069854
2015-W03,2015-01-12,2015-01-18,5,2012-01-16,2015-01-11,0.890056,0.951614,0.975507,0.216339,114.0472,15624.0986,124.9964,0.047111
2015-W04,2015-01-19,2015-01-25,5,2012-01-23,2015-01-18,0.366628,0.154042,0.392482,0.103121,49.5078,2808.9021,52.9991,0.020828
2015-W05,2015-01-26,2015-02-01,5,2012-01-30,2015-01-25,0.300471,0.121164,0.348087,0.083287,42.2368,2394.1472,48.93,0.017534
2015-W06,2015-02-02,2015-02-08,5,2012-02-06,2015-02-01,0.140459,0.028871,0.169916,0.042016,20.5305,616.8257,24.836,0.008577
2015-W07,2015-02-09,2015-02-15,2,2012-02-13,2015-02-08,0.198544,0.040962,0.20239,0.063746,29.993,934.7742,30.5741,0.012603
2015-W08,2015-02-16,2015-02-22,5,2012-02-20,2015-02-15,0.317893,0.120988,0.347834,0.09242,48.6374,2832.1938,53.2184,0.01995
2015-W09,2015-02-23,2015-03-01,5,2012-02-27,2015-02-22,0.59303,0.356319,0.596925,0.162983,93.9915,8950.833,94.6088,0.037709
2015-W10,2015-03-02,2015-03-08,5,2012-03-05,2015-03-01,0.841877,0.716794,0.846637,0.219628,138.9762,19533.3789,139.7619,0.054417
2015-W11,2015-03-09,2015-03-15,5,2012-03-12,2015-03-08,0.978023,0.96711,0.983417,0.239087,168.938,28855.7383,169.8698,0.064156
2015-W12,2015-03-16,2015-03-22,5,2012-03-19,2015-03-15,0.574971,0.438994,0.662566,0.144614,104.553,14515.7715,120.4814,0.039364
2015-W13,2015-03-23,2015-03-29,5,2012-03-26,2015-03-22,0.159477,0.038241,0.195554,0.050714,30.3661,1386.4857,37.2355,0.011967
2015-W14,2015-03-30,2015-04-05,3,2012-04-02,2015-03-29,0.123424,0.02819,0.167899,0.038027,24.2541,1088.5975,32.9939,0.009396
2015-W15,2015-04-06,2015-04-12,5,2012-04-09,2015-04-05,0.282567,0.115686,0.340127,0.10261,56.6528,4650.3135,68.1932,0.02267
2015-W16,2015-04-13,2015-04-19,5,2012-04-16,2015-04-12,0.256893,0.09308,0.305091,0.095678,52.7579,3925.791,62.6561,0.021067
2015-W17,2015-04-20,2015-04-26,5,2012-04-23,2015-04-19,0.438636,0.19588,0.442583,0.179036,92.1927,8653.1396,93.0223,0.037291
2015-W18,2015-04-27,2015-05-03,5,2012-04-30,2015-04-26,0.71731,0.521982,0.722483,0.35728,153.4211,23878.7305,154.5274,0.064148
2015-W19,2015-05-04,2015-05-10,5,2012-05-07,2015-05-03,0.622637,0.408432,0.639087,0.331618,134.5883,19083.7949,138.1441,0.056728
2015-W20,2015-05-11,2015-05-17,5,2012-05-14,2015-05-10,0.489003,0.26249,0.512338,0.253634,106.6641,12488.9629,111.754,0.044608
2015-W21,2015-05-18,2015-05-24,5,2012-05-21,2015-05-17,0.13638,0.025275,0.15898,0.06036,30.0581,1227.7415,35.0391,0.012153
2015-W22,2015-05-25,2015-05-31,5,2012-05-28,2015-05-24,0.325032,0.113429,0.336793,0.131685,72.7786,5686.9614,75.4119,0.028745
2015-W23,2015-06-01,2015-06-07,5,2012-06-04,2015-05-31,0.436447,0.213322,0.461868,0.164315,99.5551,11099.3848,105.3536,0.038433
2015-W24,2015-06-08,2015-06-14,5,2012-06-11,2015-06-07,0.240169,0.096353,0.310408,0.095861,55.9315,5225.6909,72.2889,0.021729
2015-W25,2015-06-15,2015-06-21,5,2012-06-18,2015-06-14,0.227341,0.056567,0.237839,0.097624,53.8348,3172.0144,56.3206,0.021148
2015-W26,2015-06-22,2015-06-28,5,2012-06-25,2015-06-21,0.227221,0.071989,0.268308,0.096693,54.6256,4160.687,64.5034,0.021301
2015-W27,2015-06-29,2015-07-05,4,2012-07-02,2015-06-28,0.497969,0.249289,0.499288,0.195038,121.6185,14869.5342,121.9407,0.046275
2015-W28,2015-07-06,2015-07-12,5,2012-07-09,2015-07-05,0.568582,0.327631,0.572391,0.210369,140.9814,20142.9473,141.9259,0.052618
2015-W29,2015-07-13,2015-07-19,5,2012-07-16,2015-07-12,0.517456,0.310038,0.556811,0.184577,131.0957,19899.6133,141.066,0.048082
2015-W30,2015-07-20,2015-07-26,4,2012-07-23,2015-07-19,0.690009,0.496317,0.704498,0.224898,178.7995,33325.9062,182.5538,0.063461
2015-W31,2015-07-27,2015-08-02,5,2012-07-30,2015-07-26,0.735782,0.567452,0.753294,0.232649,195.0758,39887.5625,199.7187,0.068066
2015-W32,2015-08-03,2015-08-09,5,2012-08-06,2015-08-02,0.633194,0.45249,0.672674,0.192448,173.0498,33796.9492,183.8395,0.058979
2015-W33,2015-08-10,2015-08-16,5,2012-08-13,2015-08-09,0.556346,0.403946,0.635567,0.169763,157.1187,32217.2617,179.4917,0.052931
2015-W34,2015-08-17,2015-08-23,5,2012-08-20,2015-08-16,0.633316,0.415343,0.644471,0.18731,184.6823,35319.6602,187.9353,0.060802
2015-W35,2015-08-24,2015-08-30,5,2012-08-27,2015-08-23,0.649665,0.472323,0.687257,0.170568,196.2776,43112.2734,207.6349,0.06113
2015-W36,2015-08-31,2015-09-06,5,2012-09-03,2015-08-30,0.437461,0.24845,0.498447,0.132113,138.0894,24756.0352,157.3405,0.044339
2015-W37,2015-09-07,2015-09-13,5,2012-09-10,2015-09-06,0.199418,0.044354,0.210603,0.064469,65.1243,4730.29,68.7771,0.021088
2015-W38,2015-09-14,2015-09-20,5,2012-09-17,2015-09-13,0.386815,0.201016,0.448348,0.144095,130.1385,22752.8711,150.8405,0.043537
2015-W39,2015-09-21,2015-09-27,5,2012-09-24,2015-09-20,0.155486,0.032256,0.1796,0.054698,53.4699,3814.6296,61.7627,0.017403
2015-W40,2015-09-28,2015-10-04,5,2012-10-01,2015-09-27,0.133035,0.025065,0.158319,0.048855,46.8881,3113.604,55.7997,0.015304
2015-W41,2015-10-05,2015-10-11,5,2012-10-08,2015-10-04,0.461704,0.221607,0.470752,0.212089,166.5245,28827.834,169.7876,0.057472
2015-W42,2015-10-12,2015-10-18,5,2012-10-15,2015-10-11,0.489632,0.241699,0.491629,0.230583,179.0124,32307.3691,179.7425,0.061817
2015-W43,2015-10-19,2015-10-25,5,2012-10-22,2015-10-18,0.31508,0.103768,0.322131,0.146268,116.6328,14218.8027,119.2426,0.03989
2015-W44,2015-10-26,2015-11-01,5,2012-10-29,2015-10-25,0.322217,0.105664,0.32506,0.153903,120.8704,14868.5967,121.9369,0.041401
2015-W45,2015-11-02,2015-11-08,4,2012-11-05,2015-11-01,0.423775,0.18485,0.429942,0.230696,160.9734,26672.1582,163.3161,0.056673
2015-W46,2015-11-09,2015-11-15,5,2012-11-12,2015-11-08,0.141134,0.020545,0.143337,0.064132,54.0043,3008.2263,54.8473,0.018048
2015-W47,2015-11-16,2015-11-22,5,2012-11-19,2015-11-15,0.146522,0.02532,0.159122,0.061321,56.8234,3808.1184,61.71,0.018441
2015-W48,2015-11-23,2015-11-29,5,2012-11-26,2015-11-22,0.208537,0.045027,0.212196,0.088757,82.2085,6997.4883,83.651,0.026609
2015-W49,2015-11-30,2015-12-06,5,2012-12-03,2015-11-29,0.343416,0.120172,0.346659,0.139462,137.5441,19277.3008,138.8427,0.043545
2015-W50,2015-12-07,2015-12-13,4,2012-12-10,2015-12-06,0.63793,0.419311,0.647543,0.23297,259.9465,69623.9453,263.8635,0.078831
2015-W51,2015-12-14,2015-12-20,5,2012-12-17,2015-12-13,0.458309,0.215264,0.463965,0.16584,190.0576,37018.9336,192.403,0.056971
2015-W52,2015-12-21,2015-12-27,4,2012-12-24,2015-12-20,0.217802,0.052059,0.228165,0.088084,92.3488,9359.207,96.743,0.028406
2015-W53,2015-12-28,2016-01-03,4,2012-12-31,2015-12-27,0.175232,0.037402,0.193395,0.078021,75.3497,6915.4995,83.1595,0.023736
2016-W01,2016-01-04,2016-01-10,5,2013-01-07,2016-01-03,0.200282,0.058435,0.241734,0.084083,87.0437,11037.4385,105.0592,0.026771
2016-W02,2016-01-11,2016-01-17,5,2013-01-14,2016-01-10,0.120157,0.021049,0.145081,0.050842,53.0171,4097.8311,64.0143,0.01622
2016-W03,2016-01-18,2016-01-24,5,2013-01-21,2016-01-17,0.092474,0.017332,0.13165,0.036977,41.412,3475.8296,58.9562,0.012337
2016-W04,2016-01-25,2016-01-31,5,2013-01-28,2016-01-24,0.147433,0.029752,0.172487,0.060217,67.1013,6162.8965,78.5041,0.019961
2016-W05,2016-02-01,2016-02-07,5,2013-02-04,2016-01-31,0.099565,0.015515,0.124558,0.041408,46.0241,3315.1675,57.5775,0.013661
2016-W06,2016-02-08,2016-02-14,5,2013-02-11,2016-02-07,0.089811,0.009584,0.097898,0.037151,42.1485,2110.8269,45.9437,0.012387
2016-W07,2016-02-15,2016-02-21,5,2013-02-18,2016-02-14,0.060914,0.005599,0.074823,0.026276,29.037,1272.1521,35.6672,0.00858
2016-W08,2016-02-22,2016-02-28,5,2013-02-25,2016-02-21,0.080972,0.008956,0.094636,0.037906,39.1429,2092.8975,45.7482,0.011782
2016-W09,2016-02-29,2016-03-06,5,2013-03-04,2016-02-28,0.30468,0.101897,0.319213,0.165584,149.0747,24393.9785,156.1857,0.046567
2016-W10,2016-03-07,2016-03-13,5,2013-03-11,2016-03-06,0.33911,0.124833,0.353317,0.195656,167.3013,30384.1367,174.3105,0.052842
2016-W11,2016-03-14,2016-03-20,5,2013-03-18,2016-03-13,0.359567,0.142212,0.37711,0.22589,178.5865,35081.1523,187.2996,0.057399
2016-W12,2016-03-21,2016-03-27,2,2013-03-25,2016-03-20,0.539242,0.291717,0.540109,0.372196,269.26,72734.1484,269.6927,0.08825
2016-W13,2016-03-28,2016-04-03,5,2013-04-01,2016-03-27,0.524394,0.276477,0.525811,0.376553,262.235,69139.1953,262.9433,0.08664
2016-W14,2016-04-04,2016-04-10,5,2013-04-08,2016-04-03,0.402933,0.165928,0.407343,0.270803,202.0924,41740.1797,204.3041,0.065516
2016-W15,2016-04-11,2016-04-17,5,2013-04-15,2016-04-10,0.304565,0.099349,0.315197,0.231073,153.3354,25181.8867,158.688,0.050929
2016-W16,2016-04-18,2016-04-24,5,2013-04-22,2016-04-17,0.528103,0.300044,0.547763,0.46938,266.5097,76414.2734,276.4313,0.091154
2016-W17,2016-04-25,2016-05-01,5,2013-04-29,2016-04-24,0.490449,0.248542,0.49854,0.454662,247.6884,63390.457,251.7746,0.085109
2016-W18,2016-05-02,2016-05-08,5,2013-05-06,2016-05-01,0.360066,0.137941,0.371404,0.337969,181.8965,35202.9102,187.6244,0.062477
2016-W19,2016-05-09,2016-05-15,5,2013-05-13,2016-05-08,0.173893,0.040774,0.201926,0.152079,87.8596,10408.7754,102.0234,0.029735
2016-W20,2016-05-16,2016-05-22,5,2013-05-20,2016-05-15,0.067948,0.00658,0.081117,0.052246,34.3563,1682.2463,41.0152,0.011297
2016-W21,2016-05-23,2016-05-29,5,2013-05-27,2016-05-22,0.139433,0.02027,0.142371,0.105304,70.6292,5200.9717,72.1178,0.023065
2016-W22,2016-05-30,2016-06-05,5,2013-06-03,2016-05-29,0.176519,0.037659,0.19406,0.130583,89.6414,9711.9873,98.5494,0.029044
2016-W23,2016-06-06,2016-06-12,5,2013-06-10,2016-06-05,0.079444,0.007676,0.08761,0.074839,40.4508,1989.973,44.6091,0.013721
2016-W24,2016-06-13,2016-06-19,5,2013-06-17,2016-06-12,0.054437,0.00609,0.078036,0.046819,27.7323,1580.4202,39.7545,0.009226
2016-W25,2016-06-20,2016-06-26,5,2013-06-24,2016-06-19,0.081623,0.009446,0.097192,0.082611,41.6228,2456.3782,49.5619,0.014225
2016-W26,2016-06-27,2016-07-03,5,2013-07-01,2016-06-26,0.14221,0.024403,0.156215,0.138349,72.5469,6350.6929,79.6912,0.024536
2016-W27,2016-07-04,2016-07-10,5,2013-07-08,2016-07-03,0.050718,0.005309,0.07286,0.0508,25.8793,1382.1593,37.1774,0.00879
2016-W28,2016-07-11,2016-07-17,5,2013-07-15,2016-07-10,0.12799,0.016991,0.130351,0.134835,65.3162,4425.0522,66.5211,0.022325
2016-W29,2016-07-18,2016-07-24,5,2013-07-22,2016-07-17,0.100722,0.011919,0.109174,0.106556,51.3416,3096.896,55.6498,0.017521
2016-W30,2016-07-25,2016-07-31,5,2013-07-29,2016-07-24,0.168647,0.035397,0.188142,0.138578,85.8641,9175.5889,95.7893,0.027917
2016-W31,2016-08-01,2016-08-07,5,2013-08-05,2016-07-31,0.166457,0.032933,0.181475,0.135195,84.7959,8546.2793,92.4461,0.027435
2016-W32,2016-08-08,2016-08-14,5,2013-08-12,2016-08-07,0.127826,0.023495,0.153281,0.144181,65.156,6104.3994,78.1307,0.022279
2016-W33,2016-08-15,2016-08-21,4,2013-08-19,2016-08-14,0.190625,0.036641,0.191419,0.237239,97.0201,9491.498,97.4243,0.033596
2016-W34,2016-08-22,2016-08-28,5,2013-08-26,2016-08-21,0.130157,0.0204,0.142829,0.157751,66.1424,5268.1611,72.5821,0.022785
2016-W35,2016-08-29,2016-09-04,4,2013-09-02,2016-08-28,0.045108,0.002913,0.053974,0.051478,22.8857,749.8901,27.3841,0.007798
2016-W36,2016-09-05,2016-09-11,3,2013-09-09,2016-09-04,0.208461,0.051273,0.226435,0.291772,105.6392,13167.0771,114.7479,0.036944
2016-W37,2016-09-12,2016-09-18,5,2013-09-16,2016-09-11,0.05951,0.005489,0.074088,0.066262,30.1039,1404.6222,37.4783,0.010183
2016-W38,2016-09-19,2016-09-25,5,2013-09-23,2016-09-18,0.094827,0.010589,0.1029,0.122872,47.8669,2698.0249,51.9425,0.016514
2016-W39,2016-09-26,2016-10-02,5,2013-09-30,2016-09-25,0.134981,0.021845,0.1478,0.178887,67.9324,5532.9673,74.3839,0.023461
2016-W40,2016-10-03,2016-10-09,5,2013-10-07,2016-10-02,0.060799,0.004591,0.067757,0.075629,30.4961,1155.0637,33.9862,0.010421
2016-W41,2016-10-10,2016-10-16,5,2013-10-14,2016-10-09,0.05505,0.003827,0.061862,0.072212,27.522,956.5316,30.9278,0.009456
2016-W42,2016-10-17,2016-10-23,5,2013-10-21,2016-10-16,0.028791,0.001073,0.032754,0.037776,14.3465,266.382,16.3212,0.004921
2016-W43,2016-10-24,2016-10-30,5,2013-10-28,2016-10-23,0.08076,0.008169,0.090385,0.09453,40.0847,2012.5941,44.8619,0.01351
2016-W44,2016-10-31,2016-11-06,5,2013-11-04,2016-10-30,0.279824,0.081223,0.284996,0.273787,138.3765,19862.3652,140.9339,0.045281
2016-W45,2016-11-07,2016-11-13,5,2013-11-11,2016-11-06,0.198586,0.055942,0.236521,0.192317,98.0329,13632.7939,116.7596,0.031935
2016-W46,2016-11-14,2016-11-20,5,2013-11-18,2016-11-13,0.386574,0.151695,0.389481,0.3304,190.4617,36823.3203,191.894,0.060641
2016-W47,2016-11-21,2016-11-27,5,2013-11-25,2016-11-20,0.283358,0.084305,0.290354,0.233783,139.428,20411.9766,142.8705,0.044008
2016-W48,2016-11-28,2016-12-04,5,2013-12-02,2016-11-27,0.111314,0.015105,0.122903,0.102612,54.7187,3650.0618,60.4157,0.017566
2016-W49,2016-12-05,2016-12-11,5,2013-12-09,2016-12-04,0.208568,0.04767,0.218334,0.243064,102.3255,11474.0635,107.1171,0.034006
2016-W50,2016-12-12,2016-12-18,5,2013-12-16,2016-12-11,0.214166,0.049319,0.222079,0.269384,104.6906,11784.9053,108.5583,0.035079
2016-W51,2016-12-19,2016-12-25,4,2013-12-23,2016-12-18,0.180254,0.032606,0.180573,0.222576,87.7571,7728.5479,87.9122,0.029286
2016-W52,2016-12-26,2017-01-01,5,2013-12-30,2016-12-25,0.082077,0.00695,0.083368,0.100389,39.8242,1636.264,40.4508,0.013253
2017-W01,2017-01-02,2017-01-08,5,2014-01-06,2017-01-01,0.179137,0.040406,0.201013,0.258695,86.6585,9455.8662,97.2413,0.029373
2017-W02,2017-01-09,2017-01-15,5,2014-01-13,2017-01-08,0.21625,0.048174,0.219485,0.327419,104.1565,11175.6484,105.7149,0.035446
2017-W03,2017-01-16,2017-01-22,5,2014-01-20,2017-01-15,0.241702,0.059338,0.243594,0.3787,115.7984,13620.083,116.7051,0.039491
2017-W04,2017-01-23,2017-01-29,5,2014-01-27,2017-01-22,0.22722,0.052665,0.229488,0.363391,108.339,11972.7588,109.4201,0.036966
2017-W05,2017-01-30,2017-02-05,5,2014-02-03,2017-01-29,0.230514,0.058201,0.241249,0.443987,109.4042,13109.9746,114.4988,0.037878
2017-W06,2017-02-06,2017-02-12,5,2014-02-10,2017-02-05,0.203343,0.041688,0.204177,0.441961,96.0782,9306.9189,96.4724,0.033566
2017-W07,2017-02-13,2017-02-19,5,2014-02-17,2017-02-12,0.141589,0.021228,0.145698,0.295091,66.5665,4691.9795,68.498,0.023146
2017-W08,2017-02-20,2017-02-26,5,2014-02-24,2017-02-19,0.092914,0.009734,0.098663,0.190085,43.4563,2129.3936,46.1454,0.015063
2017-W09,2017-02-27,2017-03-05,5,2014-03-03,2017-02-26,0.057047,0.005205,0.072146,0.093433,26.5486,1127.3042,33.5754,0.008998
2017-W10,2017-03-06,2017-03-12,5,2014-03-10,2017-03-05,0.12454,0.016023,0.126582,0.183246,57.6806,3437.0476,58.6263,0.019337
2017-W11,2017-03-13,2017-03-19,5,2014-03-17,2017-03-12,0.107277,0.016083,0.126818,0.164191,49.4533,3417.7446,58.4615,0.016609
2017-W12,2017-03-20,2017-03-26,5,2014-03-24,2017-03-19,0.027715,0.001407,0.037505,0.056036,12.7145,296.0251,17.2054,0.004374
2017-W13,2017-03-27,2017-04-02,5,2014-03-31,2017-03-26,0.08154,0.007418,0.086131,0.183565,37.1725,1541.7701,39.2654,0.01287
2017-W14,2017-04-03,2017-04-09,5,2014-04-07,2017-04-02,0.105031,0.012523,0.111908,0.278186,47.5115,2562.6294,50.6224,0.016602
2017-W15,2017-04-10,2017-04-16,3,2014-04-14,2017-04-09,0.089775,0.009434,0.097131,0.233453,40.2371,1895.2109,43.534,0.014021
2017-W16,2017-04-17,2017-04-23,5,2014-04-21,2017-04-16,0.110054,0.014491,0.12038,0.324912,49.0461,2878.0757,53.6477,0.017191
2017-W17,2017-04-24,2017-04-30,5,2014-04-28,2017-04-23,0.06072,0.004894,0.069955,0.128142,26.7961,953.0612,30.8717,0.009175
2017-W18,2017-05-01,2017-05-07,4,2014-05-05,2017-04-30,0.087338,0.013988,0.118269,0.152172,38.2253,2679.3982,51.7629,0.012891
2017-W19,2017-05-08,2017-05-14,5,2014-05-12,2017-05-07,0.056103,0.003778,0.061465,0.105354,24.3491,711.6244,26.6763,0.008251
2017-W20,2017-05-15,2017-05-21,5,2014-05-19,2017-05-14,0.067605,0.005263,0.072549,0.178125,29.0306,970.547,31.1536,0.010048
2017-W21,2017-05-22,2017-05-28,5,2014-05-26,2017-05-21,0.025757,0.000774,0.02783,0.061628,10.9307,139.4855,11.8104,0.003757
2017-W22,2017-05-29,2017-06-04,4,2014-06-02,2017-05-28,0.028139,0.000857,0.029278,0.073101,11.7952,150.615,12.2725,0.004066
2017-W23,2017-06-05,2017-06-11,5,2014-06-09,2017-06-04,0.026419,0.000972,0.031176,0.067791,10.9562,167.1661,12.9293,0.00377
2017-W24,2017-06-12,2017-06-18,5,2014-06-16,2017-06-11,0.11772,0.014911,0.122111,0.252067,48.1236,2491.8677,49.9186,0.016354
2017-W25,2017-06-19,2017-06-25,4,2014-06-23,2017-06-18,0.295104,0.089086,0.298474,0.428673,119.1708,14527.8047,120.5313,0.039258
2017-W26,2017-06-26,2017-07-02,4,2014-06-30,2017-06-25,0.273735,0.075847,0.275404,0.40117,109.2766,12087.4824,109.9431,0.035996
2017-W27,2017-07-03,2017-07-09,4,2014-07-07,2017-07-02,0.282542,0.083812,0.289503,0.35956,111.6738,13093.0605,114.4249,0.036262
2017-W28,2017-07-10,2017-07-16,5,2014-07-14,2017-07-09,0.094445,0.012296,0.110888,0.134538,36.7348,1860.2445,43.1306,0.012046
2017-W29,2017-07-17,2017-07-23,4,2014-07-21,2017-07-16,0.033611,0.001317,0.036287,0.056057,12.8504,192.4729,13.8735,0.004265
2017-W30,2017-07-24,2017-07-30,5,2014-07-28,2017-07-23,0.037925,0.002635,0.051333,0.066978,14.2295,370.9582,19.2603,0.004737
2017-W31,2017-07-31,2017-08-06,5,2014-08-04,2017-07-30,0.065491,0.009505,0.097494,0.149658,24.0868,1285.7572,35.8575,0.008135
2017-W32,2017-08-07,2017-08-13,4,2014-08-11,2017-08-06,0.08124,0.008089,0.08994,0.162864,29.3815,1058.0688,32.528,0.009839
2017-W33,2017-08-14,2017-08-20,5,2014-08-18,2017-08-13,0.072224,0.006339,0.079619,0.157448,25.6747,801.0882,28.3035,0.008631
2017-W34,2017-08-21,2017-08-27,4,2014-08-25,2017-08-20,0.146211,0.025867,0.160832,0.399549,51.079,3156.9873,56.1871,0.017317
2017-W35,2017-08-28,2017-09-03,4,2014-09-01,2017-08-27,0.221101,0.050212,0.22408,0.669734,75.6194,5873.3745,76.6379,0.025746
2017-W36,2017-09-04,2017-09-10,3,2014-09-08,2017-09-03,0.190726,0.038989,0.197455,0.760744,63.7598,4357.2476,66.0095,0.021871
2017-W37,2017-09-11,2017-09-17,4,2014-09-15,2017-09-10,0.286467,0.082518,0.28726,1.4101,93.7443,8836.7383,94.0039,0.032288
2017-W38,2017-09-18,2017-09-24,5,2014-09-22,2017-09-17,0.216564,0.049813,0.223189,1.156954,69.2353,5091.3311,71.3536,0.023844
2017-W39,2017-09-25,2017-10-01,4,2014-09-29,2017-09-24,0.101314,0.01218,0.110364,0.371081,31.6307,1187.2429,34.4564,0.010779
2017-W40,2017-10-02,2017-10-08,4,2014-10-06,2017-10-01,0.084103,0.008004,0.089467,0.311922,25.6489,744.4651,27.2849,0.008729
2017-W42,2017-10-16,2017-10-22,4,2014-10-20,2017-10-15,0.074378,0.007803,0.088335,0.376525,21.6642,662.0078,25.7295,0.007407
2017-W43,2017-10-23,2017-10-29,5,2014-10-27,2017-10-22,0.189595,0.047384,0.21768,0.415236,53.7836,3813.1211,61.7505,0.017906
2017-W44,2017-10-30,2017-11-05,5,2014-11-03,2017-10-29,0.312467,0.100048,0.316303,0.543039,86.13,7601.6377,87.1874,0.028349
2017-W45,2017-11-06,2017-11-12,4,2014-11-10,2017-11-05,0.161376,0.029838,0.172737,0.323482,43.2376,2141.9951,46.2817,0.014322
2017-W46,2017-11-13,2017-11-19,4,2014-11-17,2017-11-12,0.126808,0.018843,0.137271,0.260137,33.075,1281.9285,35.804,0.010958
2017-W47,2017-11-20,2017-11-26,5,2014-11-24,2017-11-19,0.05153,0.004135,0.064303,0.137028,13.0836,266.5565,16.3266,0.004369
2017-W48,2017-11-27,2017-12-03,5,2014-12-01,2017-11-26,0.072625,0.006232,0.07894,0.173641,18.0041,382.9716,19.5697,0.00599
2017-W49,2017-12-04,2017-12-10,4,2014-12-08,2017-12-03,0.046678,0.003065,0.055366,0.111561,11.3784,182.1501,13.4963,0.003783
2017-W50,2017-12-11,2017-12-17,5,2014-12-15,2017-12-10,0.040971,0.002442,0.049421,0.102384,9.8638,141.5629,11.898,0.003281
2017-W51,2017-12-18,2017-12-24,5,2014-12-22,2017-12-17,0.147299,0.022443,0.149809,0.676269,34.863,1257.2012,35.457,0.011757
2017-W52,2017-12-25,2017-12-31,3,2014-12-29,2017-12-24,0.092277,0.010652,0.103209,0.400348,21.4863,577.5287,24.0318,0.007232
2018-W01,2018-01-01,2018-01-07,4,2015-01-05,2017-12-31,0.381109,0.155843,0.39477,5.004461,87.7639,8264.5996,90.9098,0.030234
2018-W02,2018-01-08,2018-01-14,4,2015-01-12,2018-01-07,0.477109,0.240865,0.49078,3.242002,108.1937,12386.3047,111.2938,0.037647
2018-W03,2018-01-15,2018-01-21,5,2015-01-19,2018-01-14,0.551973,0.306068,0.553234,1.625384,123.0778,15217.4395,123.359,0.04321
2018-W04,2018-01-22,2018-01-28,5,2015-01-26,2018-01-21,0.551003,0.33529,0.579042,1.12979,120.3299,15990.4121,126.4532,0.042729
2018-W05,2018-01-29,2018-02-04,5,2015-02-02,2018-01-28,0.396457,0.173959,0.417084,0.837063,84.8568,7969.4351,89.2717,0.030033
2018-W06,2018-02-05,2018-02-11,5,2015-02-09,2018-02-04,0.19985,0.044291,0.210455,1.110914,41.834,1940.7461,44.0539,0.014628
2018-W07,2018-02-12,2018-02-18,5,2015-02-16,2018-02-11,0.131588,0.024568,0.15674,0.443719,27.2335,1052.2994,32.4392,0.009509
2018-W08,2018-02-19,2018-02-25,5,2015-02-23,2018-02-18,0.134452,0.026364,0.162371,0.314433,27.2566,1083.4901,32.9164,0.009563
2018-W09,2018-02-26,2018-03-04,5,2015-03-02,2018-02-25,0.123808,0.021265,0.145826,0.29624,24.6933,845.9134,29.0846,0.008652
2018-W10,2018-03-05,2018-03-11,5,2015-03-09,2018-03-04,0.072137,0.006163,0.078504,0.171923,14.2071,239.0448,15.4611,0.004968
2018-W11,2018-03-12,2018-03-18,5,2015-03-16,2018-03-11,0.062311,0.00544,0.073755,0.123086,12.1731,207.6172,14.4089,0.004277
2018-W12,2018-03-19,2018-03-25,4,2015-03-23,2018-03-18,0.060657,0.004402,0.066344,0.134724,11.7568,165.3534,12.859,0.004114
2018-W13,2018-03-26,2018-04-01,3,2015-03-30,2018-03-25,0.331081,0.111713,0.334235,0.403965,63.3145,4085.4612,63.9176,0.022682
2018-W14,2018-04-02,2018-04-08,5,2015-04-06,2018-04-01,0.336334,0.114371,0.338189,0.399619,63.9311,4132.3867,64.2836,0.022921
2018-W15,2018-04-09,2018-04-15,5,2015-04-13,2018-04-08,0.561033,0.361575,0.601311,0.467328,104.9201,12645.6074,112.4527,0.038531
