periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
1997-W06,1997-02-03,1997-02-09,5,1996-02-05,1997-02-02,OWA,1,0.238228,0.068353,0.261443,0.194076,5.8241,40.8533,6.3917,0.005454
1997-W07,1997-02-10,1997-02-16,5,1996-02-12,1997-02-09,OWA,1,0.101081,0.012547,0.112013,0.075953,2.5022,7.6887,2.7729,0.002335
1997-W08,1997-02-17,1997-02-23,5,1996-02-19,1997-02-16,OWA,1,0.056059,0.00499,0.070642,0.039433,1.4103,3.1582,1.7771,0.001312
1997-W09,1997-02-24,1997-03-02,5,1996-02-26,1997-02-23,OWA,1,0.130882,0.023264,0.152525,0.082365,3.3541,15.2782,3.9087,0.003103
1997-W10,1997-03-03,1997-03-09,5,1996-03-04,1997-03-02,OWA,1,0.57,0.433591,0.658476,0.687263,14.9312,297.5218,17.2488,0.014033
1997-W11,1997-03-10,1997-03-16,5,1996-03-11,1997-03-09,OWA,1,0.175092,0.040781,0.201942,0.241287,4.6375,28.6089,5.3487,0.00437
1997-W12,1997-03-17,1997-03-23,5,1996-03-18,1997-03-16,OWA,1,0.037611,0.001904,0.043631,0.053725,1.0007,1.3475,1.1608,0.000944
1997-W13,1997-03-24,1997-03-30,5,1996-03-25,1997-03-23,OWA,1,0.027941,0.001189,0.034488,0.039989,0.7465,0.8491,0.9214,0.000704
1997-W14,1997-03-31,1997-04-06,5,1996-04-01,1997-03-30,OWA,1,0.09567,0.011217,0.10591,0.129814,2.566,8.0694,2.8407,0.002416
1997-W15,1997-04-07,1997-04-13,5,1996-04-08,1997-04-06,OWA,1,0.029254,0.000993,0.031508,0.039708,0.7884,0.7211,0.8492,0.000742
1997-W16,1997-04-14,1997-04-20,5,1996-04-15,1997-04-13,OWA,1,0.128025,0.026597,0.163085,0.311769,3.4672,19.5075,4.4167,0.003287
1997-W17,1997-04-21,1997-04-27,5,1996-04-22,1997-04-20,OWA,1,0.371176,0.173135,0.416095,0.50439,10.0677,127.3755,11.2861,0.009464
1997-W18,1997-04-28,1997-05-04,5,1996-04-29,1997-04-27,OWA,1,0.243172,0.091989,0.303296,0.543753,6.6159,68.0909,8.2517,0.006263
1997-W19,1997-05-05,1997-05-11,5,1996-05-06,1997-05-04,OWA,1,0.222018,0.066625,0.258118,0.178073,6.0441,49.3764,7.0268,0.005611
1997-W20,1997-05-12,1997-05-18,5,1996-05-13,1997-05-11,OWA,1,0.078793,0.007682,0.087648,0.06679,2.1631,5.7898,2.4062,0.002011
1997-W21,1997-05-19,1997-05-25,5,1996-05-20,1997-05-18,OWA,1,0.153299,0.036808,0.191853,0.120702,4.2376,28.1258,5.3034,0.003929
1997-W22,1997-05-26,1997-06-01,5,1996-05-27,1997-05-25,OWA,1,0.19199,0.038633,0.196553,0.165364,5.3407,29.8957,5.4677,0.004964
1997-W23,1997-06-02,1997-06-08,5,1996-06-03,1997-06-01,OWA,1,0.035577,0.002145,0.046316,0.028582,0.9935,1.6727,1.2933,0.000921
1997-W24,1997-06-09,1997-06-15,5,1996-06-10,1997-06-08,OWA,1,0.069845,0.005593,0.07479,0.054765,1.9568,4.3904,2.0953,0.001813
1997-W25,1997-06-16,1997-06-22,5,1996-06-17,1997-06-15,OWA,1,0.08822,0.011045,0.105095,0.060881,2.4851,8.7643,2.9605,0.002291
1997-W26,1997-06-23,1997-06-29,5,1996-06-24,1997-06-22,OWA,1,0.07025,0.005738,0.075747,0.046201,1.9988,4.6447,2.1552,0.001838
1997-W27,1997-06-30,1997-07-06,5,1996-07-01,1997-06-29,OWA,1,0.265791,0.100873,0.317605,0.14385,7.6684,83.9673,9.1634,0.006983
1997-W28,1997-07-07,1997-07-13,5,1996-07-08,1997-07-06,OWA,1,0.053235,0.004505,0.067121,0.029037,1.5693,3.9153,1.9787,0.001428
1997-W29,1997-07-14,1997-07-20,5,1996-07-15,1997-07-13,OWA,1,0.067755,0.005829,0.07635,0.037116,2.054,5.3573,2.3146,0.001866
1997-W30,1997-07-21,1997-07-27,5,1996-07-22,1997-07-20,OWA,1,0.165916,0.031175,0.176564,0.083338,5.1682,30.2492,5.4999,0.004663
1997-W31,1997-07-28,1997-08-03,5,1996-07-29,1997-07-27,OWA,1,0.075039,0.009944,0.09972,0.038154,2.4172,10.3181,3.2122,0.002176
1997-W32,1997-08-04,1997-08-10,5,1996-08-05,1997-08-03,OWA,1,0.082605,0.009306,0.096469,0.040702,2.7477,10.297,3.2089,0.002463
1997-W33,1997-08-11,1997-08-17,5,1996-08-12,1997-08-10,OWA,1,0.20518,0.053253,0.230767,0.094615,7.0772,63.3581,7.9598,0.006294
1997-W34,1997-08-18,1997-08-24,5,1996-08-19,1997-08-17,OWA,1,0.240184,0.101599,0.318746,0.093301,8.6108,130.5841,11.4273,0.007529
1997-W35,1997-08-25,1997-08-31,5,1996-08-26,1997-08-24,OWA,1,0.148365,0.028904,0.170012,0.053907,5.5969,41.1337,6.4136,0.004835
1997-W36,1997-09-01,1997-09-07,5,1996-09-02,1997-08-31,OWA,1,0.092759,0.013048,0.114228,0.031831,3.7319,21.1203,4.5957,0.003183
1997-W37,1997-09-08,1997-09-14,5,1996-09-09,1997-09-07,OWA,1,0.742462,0.758754,0.871065,0.181554,32.206,1427.6696,37.7845,0.026052
1997-W38,1997-09-15,1997-09-21,5,1996-09-16,1997-09-14,OWA,1,0.29261,0.131856,0.36312,0.081228,14.3305,316.2614,17.7837,0.01158
1997-W39,1997-09-22,1997-09-28,5,1996-09-23,1997-09-21,OWA,1,0.044067,0.002796,0.052874,0.013164,2.4062,8.3348,2.887,0.001928
1997-W40,1997-09-29,1997-10-05,5,1996-09-30,1997-09-28,OWA,1,0.276762,0.085974,0.293213,0.094896,16.5516,307.4896,17.5354,0.013311
1997-W41,1997-10-06,1997-10-12,5,1996-10-07,1997-10-05,OWA,1,0.027458,0.0011,0.033165,0.009862,1.7587,4.5122,2.1242,0.001405
1997-W42,1997-10-13,1997-10-19,5,1996-10-14,1997-10-12,OWA,1,0.055638,0.003771,0.061405,0.020006,3.78,17.4048,4.1719,0.002984
1997-W43,1997-10-20,1997-10-26,5,1996-10-21,1997-10-19,OWA,1,0.170678,0.031203,0.176644,0.067154,12.3054,162.1932,12.7355,0.00972
1997-W44,1997-10-27,1997-11-02,5,1996-10-28,1997-10-26,OWA,1,0.080018,0.011052,0.105129,0.030743,6.0571,63.3291,7.958,0.004715
1997-W45,1997-11-03,1997-11-09,5,1996-11-04,1997-11-02,OWA,1,0.025783,0.001322,0.036356,0.010752,2.0436,8.3036,2.8816,0.001593
1997-W46,1997-11-10,1997-11-16,5,1996-11-11,1997-11-09,OWA,1,0.032708,0.001263,0.035538,0.013708,2.6977,8.5915,2.9311,0.002083
1997-W47,1997-11-17,1997-11-23,5,1996-11-18,1997-11-16,OWA,1,0.067009,0.005576,0.074675,0.029602,5.7351,40.8471,6.3912,0.00442
1997-W48,1997-11-24,1997-11-30,5,1996-11-25,1997-11-23,OWA,1,0.023197,0.000774,0.027824,0.01089,2.0464,6.0248,2.4545,0.001577
1997-W49,1997-12-01,1997-12-07,5,1996-12-02,1997-11-30,OWA,1,0.04418,0.002907,0.053912,0.02156,3.9975,23.7949,4.878,0.003072
1997-W50,1997-12-08,1997-12-14,5,1996-12-09,1997-12-07,OWA,1,0.034211,0.00171,0.041348,0.017569,3.1676,14.6577,3.8285,0.002433
1997-W51,1997-12-15,1997-12-21,5,1996-12-16,1997-12-14,OWA,1,0.126653,0.025143,0.158564,0.073555,11.9262,222.9396,14.9312,0.009248
1997-W52,1997-12-22,1997-12-28,5,1996-12-23,1997-12-21,OWA,1,0.047086,0.002674,0.051715,0.028996,4.4868,24.2845,4.9279,0.003484
1997-W01,1997-12-29,1998-01-04,5,1996-12-30,1997-12-28,OWA,1,0.146811,0.023534,0.153408,0.09079,14.0672,216.0702,14.6993,0.010876
1998-W02,1998-01-05,1998-01-11,5,1997-01-06,1998-01-04,OWA,1,0.233794,0.058073,0.240984,0.131509,22.5083,538.2678,23.2006,0.017115
1998-W03,1998-01-12,1998-01-18,5,1997-01-13,1998-01-11,OWA,1,0.158721,0.031026,0.176143,0.09181,15.466,294.5881,17.1636,0.011734
1998-W04,1998-01-19,1998-01-25,5,1997-01-20,1998-01-18,OWA,1,0.119824,0.017821,0.133495,0.067386,11.7847,172.3753,13.1292,0.008859
1998-W05,1998-01-26,1998-02-01,5,1997-01-27,1998-01-25,OWA,1,0.04811,0.003131,0.055959,0.026868,4.7892,31.0313,5.5706,0.003576
1998-W06,1998-02-02,1998-02-08,5,1997-02-03,1998-02-01,OWA,1,0.00535,3.1e-05,0.005551,0.003046,0.5415,0.3157,0.5619,0.000403
1998-W07,1998-02-09,1998-02-15,5,1997-02-10,1998-02-08,OWA,1,0.029654,0.001043,0.032301,0.017316,3.0596,11.1068,3.3327,0.002269
1998-W08,1998-02-16,1998-02-22,5,1997-02-17,1998-02-15,OWA,1,0.076177,0.007518,0.086707,0.046322,7.9993,82.9014,9.105,0.005926
1998-W09,1998-02-23,1998-03-01,5,1997-02-24,1998-02-22,OWA,1,0.163887,0.027541,0.165954,0.111833,17.4794,313.2853,17.6999,0.013056
1998-W10,1998-03-02,1998-03-08,5,1997-03-03,1998-03-01,OWA,1,0.029783,0.001022,0.031967,0.020056,3.2103,11.8729,3.4457,0.002382
1998-W11,1998-03-09,1998-03-15,5,1997-03-10,1998-03-08,OWA,1,0.019018,0.000502,0.022404,0.012643,2.0668,5.9277,2.4347,0.001524
1998-W12,1998-03-16,1998-03-22,5,1997-03-17,1998-03-15,OWA,1,0.018664,0.00042,0.020505,0.012621,2.04,5.023,2.2412,0.0015
1998-W13,1998-03-23,1998-03-29,5,1997-03-24,1998-03-22,OWA,1,0.027783,0.000836,0.028905,0.019178,3.0491,10.0636,3.1723,0.002237
1998-W14,1998-03-30,1998-04-05,5,1997-03-31,1998-03-29,OWA,1,0.092535,0.009851,0.099253,0.068636,10.1782,119.1811,10.917,0.007493
1998-W15,1998-04-06,1998-04-12,5,1997-04-07,1998-04-05,OWA,1,0.035036,0.001754,0.041884,0.027651,3.849,21.1723,4.6013,0.002841
1998-W16,1998-04-13,1998-04-19,5,1997-04-14,1998-04-12,OWA,1,0.019358,0.000493,0.022196,0.015089,2.1177,5.8962,2.4282,0.001555
1998-W17,1998-04-20,1998-04-26,5,1997-04-21,1998-04-19,OWA,1,0.043695,0.002571,0.050704,0.036975,4.7452,30.3209,5.5064,0.0035
1998-W18,1998-04-27,1998-05-03,5,1997-04-28,1998-04-26,OWA,1,0.097331,0.010982,0.104795,0.078243,10.4618,126.8812,11.2642,0.007654
1998-W19,1998-05-04,1998-05-10,5,1997-05-05,1998-05-03,OWA,1,0.100235,0.012753,0.112929,0.075621,10.6479,143.9146,11.9964,0.007717
1998-W20,1998-05-11,1998-05-17,5,1997-05-12,1998-05-10,OWA,1,0.019204,0.000561,0.023688,0.014334,2.0231,6.227,2.4954,0.00146
1998-W21,1998-05-18,1998-05-24,5,1997-05-19,1998-05-17,OWA,1,0.046751,0.002528,0.050281,0.034393,4.8797,27.5438,5.2482,0.003504
1998-W22,1998-05-25,1998-05-31,5,1997-05-26,1998-05-24,OWA,1,0.017922,0.000422,0.020551,0.013287,1.8498,4.4996,2.1212,0.001325
1998-W23,1998-06-01,1998-06-07,5,1997-06-02,1998-05-31,OWA,1,0.032646,0.003361,0.05797,0.026251,3.3231,34.8211,5.9009,0.002391
1998-W24,1998-06-08,1998-06-14,5,1997-06-09,1998-06-07,OWA,1,0.079191,0.006476,0.080475,0.070867,7.9227,64.8209,8.0511,0.005738
1998-W25,1998-06-15,1998-06-21,5,1997-06-16,1998-06-14,OWA,1,0.054503,0.004541,0.067386,0.04623,5.3186,43.2406,6.5758,0.003827
1998-W26,1998-06-22,1998-06-28,5,1997-06-23,1998-06-21,OWA,1,0.130267,0.019211,0.138605,0.129782,12.3776,173.4449,13.1698,0.008987
1998-W27,1998-06-29,1998-07-05,5,1997-06-30,1998-06-28,OWA,1,0.117952,0.025379,0.159308,0.169627,10.8561,214.9872,14.6624,0.008037
1998-W28,1998-07-06,1998-07-12,5,1997-07-07,1998-07-05,OWA,1,0.194077,0.046446,0.215514,0.228282,17.1903,364.3916,19.089,0.012576
1998-W29,1998-07-13,1998-07-19,5,1997-07-14,1998-07-12,OWA,1,0.075497,0.007061,0.08403,0.076327,6.4147,50.9748,7.1397,0.004647
1998-W30,1998-07-20,1998-07-26,5,1997-07-21,1998-07-19,OWA,1,0.050185,0.004346,0.065921,0.055902,4.0716,28.6031,5.3482,0.002962
1998-W31,1998-07-27,1998-08-02,5,1997-07-28,1998-07-26,OWA,1,0.125242,0.018272,0.135175,0.157545,9.6533,108.5535,10.4189,0.007054
1998-W32,1998-08-03,1998-08-09,5,1997-08-04,1998-08-02,OWA,1,0.128427,0.020034,0.141541,0.191432,9.2925,104.8855,10.2414,0.00683
1998-W33,1998-08-10,1998-08-16,5,1997-08-11,1998-08-09,OWA,1,0.123681,0.025717,0.160366,0.144464,8.3099,116.0936,10.7747,0.006045
1998-W34,1998-08-17,1998-08-23,5,1997-08-18,1998-08-16,OWA,1,0.117505,0.022745,0.150813,0.103785,7.2613,86.8548,9.3196,0.005215
1998-W35,1998-08-24,1998-08-30,5,1997-08-25,1998-08-23,OWA,1,0.405664,0.185933,0.4312,0.228234,23.0264,599.0701,24.4759,0.016126
1998-W36,1998-08-31,1998-09-06,5,1997-09-01,1998-08-30,OWA,1,0.753576,1.218266,1.103751,0.213057,40.0102,3434.2349,58.6023,0.026261
1998-W37,1998-09-07,1998-09-13,5,1997-09-08,1998-09-06,OWA,1,0.946705,1.103792,1.050615,0.306308,49.6911,3040.9966,55.1452,0.033125
1998-W38,1998-09-14,1998-09-20,5,1997-09-15,1998-09-13,OWA,1,0.186276,0.062256,0.249512,0.055692,10.24,188.1363,13.7163,0.006706
1998-W39,1998-09-21,1998-09-27,5,1997-09-22,1998-09-20,OWA,1,0.141531,0.024672,0.157075,0.042219,8.2264,83.3539,9.1298,0.00533
1998-W40,1998-09-28,1998-10-04,5,1997-09-29,1998-09-27,OWA,1,0.448012,0.234573,0.484327,0.13108,27.8454,906.1588,30.1025,0.017771
1998-W41,1998-10-05,1998-10-11,5,1997-10-06,1998-10-04,OWA,1,0.044095,0.002524,0.050241,0.012956,2.9343,11.177,3.3432,0.00185
1998-W42,1998-10-12,1998-10-18,5,1997-10-13,1998-10-11,OWA,1,0.127253,0.019405,0.139301,0.040888,9.1313,99.9176,9.9959,0.005744
1998-W43,1998-10-19,1998-10-25,5,1997-10-20,1998-10-18,OWA,1,0.043712,0.002283,0.047778,0.014981,3.3515,13.4191,3.6632,0.002099
1998-W44,1998-10-26,1998-11-01,5,1997-10-27,1998-10-25,OWA,1,0.289176,0.088328,0.2972,0.117987,23.4575,581.2136,24.1084,0.014867
1998-W45,1998-11-02,1998-11-08,5,1997-11-03,1998-11-01,OWA,1,0.172602,0.030779,0.17544,0.080517,14.5685,219.2795,14.8081,0.009305
1998-W46,1998-11-09,1998-11-15,5,1997-11-10,1998-11-08,OWA,1,0.171707,0.031048,0.176204,0.080933,14.9018,233.85,15.2922,0.009461
1998-W47,1998-11-16,1998-11-22,5,1997-11-17,1998-11-15,OWA,1,0.207352,0.055571,0.235734,0.116346,18.5279,443.6918,21.064,0.011916
1998-W48,1998-11-23,1998-11-29,5,1997-11-24,1998-11-22,OWA,1,0.072879,0.010493,0.102435,0.049387,6.6392,87.0801,9.3317,0.004325
1998-W49,1998-11-30,1998-12-06,5,1997-12-01,1998-11-29,OWA,1,0.038081,0.001951,0.044173,0.024778,3.5038,16.5184,4.0643,0.002265
1998-W50,1998-12-07,1998-12-13,5,1997-12-08,1998-12-06,OWA,1,0.160714,0.031156,0.176511,0.116357,14.9301,268.8787,16.3975,0.009706
1998-W51,1998-12-14,1998-12-20,5,1997-12-15,1998-12-13,OWA,1,0.187457,0.051331,0.226563,0.180804,17.4906,446.8711,21.1393,0.011569
1998-W52,1998-12-21,1998-12-27,5,1997-12-22,1998-12-20,OWA,1,0.165085,0.039986,0.199965,0.248761,15.3356,345.0603,18.5758,0.010353
1998-W53,1998-12-28,1999-01-03,5,1997-12-29,1998-12-27,OWA,1,0.564526,0.322653,0.568026,0.420035,51.6512,2701.0252,51.9714,0.033414
1999-W01,1999-01-04,1999-01-10,5,1998-01-05,1999-01-03,OWA,1,0.230858,0.056795,0.238317,0.205327,21.0467,472.0481,21.7267,0.013754
1999-W02,1999-01-11,1999-01-17,5,1998-01-12,1999-01-10,OWA,1,0.477432,0.30527,0.552512,0.288964,43.3757,2519.7229,50.1968,0.027405
1999-W03,1999-01-18,1999-01-24,5,1998-01-19,1999-01-17,OWA,1,0.12804,0.018454,0.135847,0.077486,11.7007,154.1108,12.4141,0.007369
1999-W04,1999-01-25,1999-01-31,5,1998-01-26,1999-01-24,OWA,1,0.149487,0.023474,0.153213,0.095356,13.8214,200.6754,14.166,0.008712
1999-W05,1999-02-01,1999-02-07,5,1998-02-02,1999-01-31,OWA,1,0.027618,0.001256,0.035445,0.02084,2.5798,10.9624,3.3109,0.001643
1999-W06,1999-02-08,1999-02-14,5,1998-02-09,1999-02-07,OWA,1,0.067077,0.005948,0.077121,0.054349,6.3007,52.4773,7.2441,0.004021
1999-W07,1999-02-15,1999-02-21,5,1998-02-16,1999-02-14,OWA,1,0.067853,0.006657,0.081593,0.056867,6.3848,58.9481,7.6778,0.004074
1999-W08,1999-02-22,1999-02-28,5,1998-02-23,1999-02-21,OWA,1,0.101718,0.012055,0.109795,0.094551,9.5729,106.7726,10.3331,0.006131
1999-W09,1999-03-01,1999-03-07,5,1998-03-02,1999-02-28,OWA,1,0.123271,0.01868,0.136673,0.125186,11.5433,163.7954,12.7983,0.00742
1999-W10,1999-03-08,1999-03-14,5,1998-03-09,1999-03-07,OWA,1,0.065615,0.006149,0.078413,0.068873,6.1081,53.28,7.2993,0.003923
1999-W11,1999-03-15,1999-03-21,5,1998-03-16,1999-03-14,OWA,1,0.075606,0.006974,0.083511,0.086539,6.9957,59.7085,7.7271,0.004507
1999-W12,1999-03-22,1999-03-28,5,1998-03-23,1999-03-21,OWA,1,0.080109,0.008716,0.093358,0.124431,7.3613,73.5964,8.5788,0.004797
1999-W13,1999-03-29,1999-04-04,5,1998-03-30,1999-03-28,OWA,1,0.058554,0.004028,0.063467,0.103999,5.325,33.3128,5.7717,0.003479
1999-W14,1999-04-05,1999-04-11,5,1998-04-06,1999-04-04,OWA,1,0.370085,0.192533,0.438786,0.387367,33.1818,1547.7502,39.3415,0.021111
1999-W15,1999-04-12,1999-04-18,5,1998-04-13,1999-04-11,OWA,1,0.169205,0.035917,0.189517,0.136527,14.9877,281.801,16.7869,0.009392
1999-W16,1999-04-19,1999-04-25,5,1998-04-20,1999-04-18,OWA,1,0.117533,0.01837,0.135536,0.123652,10.3474,142.3822,11.9324,0.006574
1999-W17,1999-04-26,1999-05-02,5,1998-04-27,1999-04-25,OWA,1,0.2441,0.091808,0.302998,0.185588,21.1712,690.6127,26.2795,0.013154
1999-W18,1999-05-03,1999-05-09,5,1998-05-04,1999-05-02,OWA,1,0.120322,0.018825,0.137206,0.090214,10.3487,139.2601,11.8009,0.00641
1999-W19,1999-05-10,1999-05-16,5,1998-05-11,1999-05-09,OWA,1,0.159595,0.035959,0.18963,0.103193,13.6923,264.6847,16.2691,0.008369
1999-W20,1999-05-17,1999-05-23,5,1998-05-18,1999-05-16,OWA,1,0.14674,0.03478,0.186494,0.082223,12.6225,257.3476,16.0421,0.007594
1999-W21,1999-05-24,1999-05-30,5,1998-05-25,1999-05-23,OWA,1,0.118516,0.017521,0.132369,0.065404,10.2834,131.9141,11.4854,0.006155
1999-W22,1999-05-31,1999-06-06,5,1998-06-01,1999-05-30,OWA,1,0.163553,0.036177,0.190201,0.106281,14.3832,279.7851,16.7268,0.008696
1999-W23,1999-06-07,1999-06-13,5,1998-06-08,1999-06-06,OWA,1,0.131006,0.022009,0.148354,0.074415,11.5703,171.6765,13.1025,0.006891
1999-W24,1999-06-14,1999-06-20,5,1998-06-15,1999-06-13,OWA,1,0.131146,0.020547,0.143341,0.06899,11.5993,160.728,12.6779,0.006834
1999-W25,1999-06-21,1999-06-27,5,1998-06-22,1999-06-20,OWA,1,0.185276,0.042909,0.207146,0.084621,16.502,340.3986,18.4499,0.009536
1999-W26,1999-06-28,1999-07-04,5,1998-06-29,1999-06-27,OWA,1,0.220965,0.058972,0.242842,0.097614,19.9002,478.3173,21.8705,0.011401
1999-W27,1999-07-05,1999-07-11,5,1998-07-06,1999-07-04,OWA,1,0.496702,0.358184,0.598485,0.160943,45.0209,2942.688,54.2465,0.024579
1999-W28,1999-07-12,1999-07-18,5,1998-07-13,1999-07-11,OWA,1,0.483658,0.304649,0.55195,0.151337,45.3131,2674.0518,51.7112,0.024315
1999-W29,1999-07-19,1999-07-25,5,1998-07-20,1999-07-18,OWA,1,0.060238,0.004339,0.065867,0.02362,6.007,43.1434,6.5684,0.003298
1999-W30,1999-07-26,1999-08-01,5,1998-07-27,1999-07-25,OWA,1,0.169996,0.036085,0.189961,0.072477,17.3548,376.0881,19.393,0.009562
1999-W31,1999-08-02,1999-08-08,5,1998-08-03,1999-08-01,OWA,1,0.213532,0.062531,0.250063,0.087308,22.0682,667.8929,25.8436,0.012011
1999-W32,1999-08-09,1999-08-15,5,1998-08-10,1999-08-08,OWA,1,0.469127,0.279777,0.528939,0.167526,48.7556,3021.8982,54.9718,0.025867
1999-W33,1999-08-16,1999-08-22,5,1998-08-17,1999-08-15,OWA,1,0.360341,0.162545,0.403169,0.128602,38.259,1832.3701,42.8062,0.020133
1999-W34,1999-08-23,1999-08-29,5,1998-08-24,1999-08-22,OWA,1,0.165557,0.035995,0.189724,0.05665,18.0646,428.5547,20.7016,0.009353
1999-W35,1999-08-30,1999-09-05,5,1998-08-31,1999-08-29,OWA,1,0.102084,0.011765,0.108468,0.035894,11.653,153.3049,12.3816,0.005985
1999-W36,1999-09-06,1999-09-12,5,1998-09-07,1999-09-05,OWA,1,0.175018,0.035916,0.189516,0.060049,21.0888,521.4674,22.8357,0.010639
1999-W37,1999-09-13,1999-09-19,5,1998-09-14,1999-09-12,OWA,1,0.120039,0.015977,0.126398,0.045474,15.3982,262.8918,16.2139,0.007782
1999-W38,1999-09-20,1999-09-26,5,1998-09-21,1999-09-19,OWA,1,0.03173,0.001606,0.040071,0.012697,4.2938,29.4034,5.4225,0.002161
1999-W39,1999-09-27,1999-10-03,5,1998-09-28,1999-09-26,OWA,1,0.098934,0.011234,0.10599,0.039879,14.0829,227.6258,15.0873,0.007003
1999-W40,1999-10-04,1999-10-10,5,1998-10-05,1999-10-03,OWA,1,0.089021,0.010262,0.101301,0.040989,13.3269,229.9888,15.1654,0.006692
1999-W41,1999-10-11,1999-10-17,5,1998-10-12,1999-10-10,OWA,1,0.116206,0.018909,0.137511,0.059558,18.1097,459.2394,21.4299,0.009155
1999-W42,1999-10-18,1999-10-24,5,1998-10-19,1999-10-17,OWA,1,0.141916,0.02728,0.165167,0.085012,22.8551,707.5342,26.5995,0.011717
1999-W43,1999-10-25,1999-10-31,5,1998-10-26,1999-10-24,OWA,1,0.135764,0.021061,0.145123,0.08156,22.3947,573.0552,23.9386,0.011403
1999-W44,1999-11-01,1999-11-07,5,1998-11-02,1999-10-31,OWA,1,0.05248,0.003687,0.060719,0.033283,8.8348,104.4843,10.2218,0.004505
1999-W45,1999-11-08,1999-11-14,5,1998-11-09,1999-11-07,OWA,1,0.039731,0.001686,0.041055,0.026765,6.8054,49.4517,7.0322,0.003476
1999-W46,1999-11-15,1999-11-21,5,1998-11-16,1999-11-14,OWA,1,0.110072,0.018669,0.136635,0.085693,19.1258,563.6453,23.7412,0.009888
1999-W47,1999-11-22,1999-11-28,5,1998-11-23,1999-11-21,OWA,1,0.047498,0.002812,0.053024,0.041024,8.3292,86.4577,9.2983,0.004335
1999-W48,1999-11-29,1999-12-05,5,1998-11-30,1999-11-28,OWA,1,0.052982,0.004703,0.068578,0.051879,9.3153,145.3829,12.0575,0.004889
1999-W49,1999-12-06,1999-12-12,5,1998-12-07,1999-12-05,OWA,1,0.050962,0.003337,0.057771,0.052732,8.9617,103.2077,10.1591,0.00471
1999-W50,1999-12-13,1999-12-19,5,1998-12-14,1999-12-12,OWA,1,0.090908,0.010483,0.102384,0.116165,15.9307,321.9091,17.9418,0.008488
1999-W51,1999-12-20,1999-12-26,5,1998-12-21,1999-12-19,OWA,1,0.07386,0.005982,0.077342,0.096396,12.8177,180.1506,13.422,0.006819
1999-W52,1999-12-27,2000-01-02,5,1998-12-28,1999-12-26,OWA,1,0.024726,0.001382,0.037176,0.033226,4.218,40.2178,6.3417,0.002242
2000-W01,2000-01-03,2000-01-09,5,1999-01-04,2000-01-02,OWA,1,0.166837,0.034162,0.18483,0.196075,28.1686,973.8432,31.2065,0.014789
2000-W02,2000-01-10,2000-01-16,5,1999-01-11,2000-01-09,OWA,1,0.046166,0.004044,0.063589,0.051563,7.6999,112.4869,10.606,0.004017
2000-W03,2000-01-17,2000-01-23,5,1999-01-18,2000-01-16,OWA,1,0.02701,0.001178,0.034318,0.028412,4.4705,32.2619,5.68,0.002314
2000-W04,2000-01-24,2000-01-30,5,1999-01-25,2000-01-23,OWA,1,0.093157,0.013411,0.115804,0.081179,15.3535,364.2797,19.0861,0.007793
2000-W05,2000-01-31,2000-02-06,5,1999-02-01,2000-01-30,OWA,1,0.126614,0.024606,0.156862,0.12732,20.8092,664.6259,25.7803,0.010662
2000-W06,2000-02-07,2000-02-13,5,1999-02-08,2000-02-06,OWA,1,0.039392,0.002257,0.047507,0.041613,6.4318,60.1657,7.7567,0.003299
2000-W07,2000-02-14,2000-02-20,5,1999-02-15,2000-02-13,OWA,1,0.061877,0.005637,0.075078,0.071212,9.9863,146.8144,12.1167,0.00514
2000-W08,2000-02-21,2000-02-27,5,1999-02-22,2000-02-20,OWA,1,0.006335,8.5e-05,0.009244,0.00751,1.0076,2.1617,1.4703,0.000518
2000-W09,2000-02-28,2000-03-05,5,1999-03-01,2000-02-27,OWA,1,0.02146,0.000499,0.022339,0.024304,3.3531,12.183,3.4904,0.001715
2000-W10,2000-03-06,2000-03-12,5,1999-03-08,2000-03-05,OWA,1,0.065993,0.006166,0.078525,0.074253,10.0994,144.4111,12.0171,0.00515
2000-W11,2000-03-13,2000-03-19,5,1999-03-15,2000-03-12,OWA,1,0.07169,0.006124,0.078253,0.088839,10.7123,136.7261,11.693,0.005484
2000-W12,2000-03-20,2000-03-26,5,1999-03-22,2000-03-19,OWA,1,0.017745,0.00038,0.019505,0.022076,2.5757,8.0158,2.8312,0.001316
2000-W13,2000-03-27,2000-04-02,5,1999-03-29,2000-03-26,OWA,1,0.050148,0.002967,0.054475,0.066254,7.0043,57.8909,7.6086,0.003584
2000-W14,2000-04-03,2000-04-09,5,1999-04-05,2000-04-02,OWA,1,0.130318,0.028509,0.168847,0.129193,17.3432,504.9385,22.4708,0.008707
2000-W15,2000-04-10,2000-04-16,5,1999-04-12,2000-04-09,OWA,1,0.179386,0.035584,0.188638,0.182115,22.84,576.8672,24.0181,0.011476
2000-W16,2000-04-17,2000-04-23,5,1999-04-19,2000-04-16,OWA,1,0.054619,0.003214,0.056696,0.054471,6.6933,48.2737,6.9479,0.003354
2000-W17,2000-04-24,2000-04-30,5,1999-04-26,2000-04-23,OWA,1,0.044462,0.002035,0.045114,0.043867,5.1668,27.4836,5.2425,0.002585
